Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,C6_15,TS_contained,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2524523701.000000,2524523701.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,*,ALL,*,QUAL,*,0.897436,0.897436,0.61,0.897436,1,1,3140384299.000000,2524523701.000000,0.000000,39,.,.,25.000000,13.000000,,1.9230769230769231,35,.,.,22.000000,12.000000,,1.8333333333333333,4,.,.,3.000000,1.000000,,3.0,100,.,.,75.000000,25.000000,,3.0,35,.,.,23.000000,12.000000,,1.9166666666666667,4,.,.,4.000000,0.000000,,,61,.,.,48.000000,13.000000,,3.6923076923076925
INDEL,D16_PLUS,*,PASS,*,QUAL,*,0.897436,0.897436,0.61,0.897436,1,1,3140384299.000000,2524523701.000000,0.000000,39,.,.,25.000000,13.000000,,1.9230769230769231,35,.,.,22.000000,12.000000,,1.8333333333333333,4,.,.,3.000000,1.000000,,3.0,100,.,.,75.000000,25.000000,,3.0,35,.,.,23.000000,12.000000,,1.9166666666666667,4,.,.,4.000000,0.000000,,,61,.,.,48.000000,13.000000,,3.6923076923076925
INDEL,D16_PLUS,TS_contained,ALL,*,QUAL,*,0.897436,0.897436,0.0,0.897436,1,1,2524523701.000000,2524523701.000000,0.000000,39,.,.,25.000000,13.000000,,1.9230769230769231,35,.,.,22.000000,12.000000,,1.8333333333333333,4,.,.,3.000000,1.000000,,3.0,39,.,.,27.000000,12.000000,,2.25,35,.,.,23.000000,12.000000,,1.9166666666666667,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D16_PLUS,TS_contained,PASS,*,QUAL,*,0.897436,0.897436,0.0,0.897436,1,1,2524523701.000000,2524523701.000000,0.000000,39,.,.,25.000000,13.000000,,1.9230769230769231,35,.,.,22.000000,12.000000,,1.8333333333333333,4,.,.,3.000000,1.000000,,3.0,39,.,.,27.000000,12.000000,,2.25,35,.,.,23.000000,12.000000,,1.9166666666666667,4,.,.,4.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,D1_5,*,ALL,*,QUAL,*,0.820024,0.676015,0.2369,0.741089,49,40,3140384299.000000,2524523701.000000,0.000000,839,.,.,477.000000,322.000000,,1.4813664596273293,688,.,.,419.000000,249.000000,,1.6827309236947792,151,.,.,58.000000,73.000000,,0.7945205479452054,1355,.,.,1012.000000,343.000000,,2.9504373177842567,699,.,.,449.000000,250.000000,,1.796,335,.,.,327.000000,8.000000,,40.875,321,.,.,236.000000,85.000000,,2.776470588235294
INDEL,D1_5,*,PASS,*,QUAL,*,0.820024,0.676015,0.2369,0.741089,49,40,3140384299.000000,2524523701.000000,0.000000,839,.,.,477.000000,322.000000,,1.4813664596273293,688,.,.,419.000000,249.000000,,1.6827309236947792,151,.,.,58.000000,73.000000,,0.7945205479452054,1355,.,.,1012.000000,343.000000,,2.9504373177842567,699,.,.,449.000000,250.000000,,1.796,335,.,.,327.000000,8.000000,,40.875,321,.,.,236.000000,85.000000,,2.776470588235294
INDEL,D1_5,TS_contained,ALL,*,QUAL,*,0.820024,0.676015,0.0,0.741089,49,40,2524523701.000000,2524523701.000000,0.000000,839,.,.,477.000000,322.000000,,1.4813664596273293,688,.,.,419.000000,249.000000,,1.6827309236947792,151,.,.,58.000000,73.000000,,0.7945205479452054,1034,.,.,776.000000,258.000000,,3.007751937984496,699,.,.,449.000000,250.000000,,1.796,335,.,.,327.000000,8.000000,,40.875,0,.,.,0.000000,0.000000,,
INDEL,D1_5,TS_contained,PASS,*,QUAL,*,0.820024,0.676015,0.0,0.741089,49,40,2524523701.000000,2524523701.000000,0.000000,839,.,.,477.000000,322.000000,,1.4813664596273293,688,.,.,419.000000,249.000000,,1.6827309236947792,151,.,.,58.000000,73.000000,,0.7945205479452054,1034,.,.,776.000000,258.000000,,3.007751937984496,699,.,.,449.000000,250.000000,,1.796,335,.,.,327.000000,8.000000,,40.875,0,.,.,0.000000,0.000000,,
INDEL,D6_15,*,ALL,*,QUAL,*,0.850877,0.857143,0.39899,0.853999,2,11,3140384299.000000,2524523701.000000,0.000000,114,.,.,74.000000,25.000000,,2.96,97,.,.,63.000000,23.000000,,2.739130434782609,17,.,.,11.000000,2.000000,,5.5,198,.,.,151.000000,47.000000,,3.2127659574468086,102,.,.,79.000000,23.000000,,3.4347826086956523,17,.,.,14.000000,3.000000,,4.666666666666667,79,.,.,58.000000,21.000000,,2.761904761904762
INDEL,D6_15,*,PASS,*,QUAL,*,0.850877,0.857143,0.39899,0.853999,2,11,3140384299.000000,2524523701.000000,0.000000,114,.,.,74.000000,25.000000,,2.96,97,.,.,63.000000,23.000000,,2.739130434782609,17,.,.,11.000000,2.000000,,5.5,198,.,.,151.000000,47.000000,,3.2127659574468086,102,.,.,79.000000,23.000000,,3.4347826086956523,17,.,.,14.000000,3.000000,,4.666666666666667,79,.,.,58.000000,21.000000,,2.761904761904762
INDEL,D6_15,TS_contained,ALL,*,QUAL,*,0.850877,0.857143,0.0,0.853999,2,11,2524523701.000000,2524523701.000000,0.000000,114,.,.,74.000000,25.000000,,2.96,97,.,.,63.000000,23.000000,,2.739130434782609,17,.,.,11.000000,2.000000,,5.5,119,.,.,93.000000,26.000000,,3.576923076923077,102,.,.,79.000000,23.000000,,3.4347826086956523,17,.,.,14.000000,3.000000,,4.666666666666667,0,.,.,0.000000,0.000000,,
INDEL,D6_15,TS_contained,PASS,*,QUAL,*,0.850877,0.857143,0.0,0.853999,2,11,2524523701.000000,2524523701.000000,0.000000,114,.,.,74.000000,25.000000,,2.96,97,.,.,63.000000,23.000000,,2.739130434782609,17,.,.,11.000000,2.000000,,5.5,119,.,.,93.000000,26.000000,,3.576923076923077,102,.,.,79.000000,23.000000,,3.4347826086956523,17,.,.,14.000000,3.000000,,4.666666666666667,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.83871,0.757576,0.629213,0.796081,0,2,3140384299.000000,2524523701.000000,0.000000,31,.,.,18.000000,13.000000,,1.3846153846153846,26,.,.,15.000000,11.000000,,1.3636363636363635,5,.,.,3.000000,2.000000,,1.5,89,.,.,57.000000,28.000000,,2.0357142857142856,25,.,.,14.000000,11.000000,,1.2727272727272727,8,.,.,6.000000,2.000000,,3.0,56,.,.,37.000000,15.000000,,2.466666666666667
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.83871,0.757576,0.629213,0.796081,0,2,3140384299.000000,2524523701.000000,0.000000,31,.,.,18.000000,13.000000,,1.3846153846153846,26,.,.,15.000000,11.000000,,1.3636363636363635,5,.,.,3.000000,2.000000,,1.5,89,.,.,57.000000,28.000000,,2.0357142857142856,25,.,.,14.000000,11.000000,,1.2727272727272727,8,.,.,6.000000,2.000000,,3.0,56,.,.,37.000000,15.000000,,2.466666666666667
INDEL,I16_PLUS,TS_contained,ALL,*,QUAL,*,0.83871,0.757576,0.0,0.796081,0,2,2524523701.000000,2524523701.000000,0.000000,31,.,.,18.000000,13.000000,,1.3846153846153846,26,.,.,15.000000,11.000000,,1.3636363636363635,5,.,.,3.000000,2.000000,,1.5,33,.,.,20.000000,13.000000,,1.5384615384615385,25,.,.,14.000000,11.000000,,1.2727272727272727,8,.,.,6.000000,2.000000,,3.0,0,.,.,0.000000,0.000000,,
INDEL,I16_PLUS,TS_contained,PASS,*,QUAL,*,0.83871,0.757576,0.0,0.796081,0,2,2524523701.000000,2524523701.000000,0.000000,31,.,.,18.000000,13.000000,,1.3846153846153846,26,.,.,15.000000,11.000000,,1.3636363636363635,5,.,.,3.000000,2.000000,,1.5,33,.,.,20.000000,13.000000,,1.5384615384615385,25,.,.,14.000000,11.000000,,1.2727272727272727,8,.,.,6.000000,2.000000,,3.0,0,.,.,0.000000,0.000000,,
INDEL,I1_5,*,ALL,*,QUAL,*,0.789149,0.866577,0.25502,0.826053,47,7,3140384299.000000,2524523701.000000,0.000000,811,.,.,437.000000,327.000000,,1.3363914373088686,640,.,.,365.000000,256.000000,,1.42578125,171,.,.,72.000000,71.000000,,1.0140845070422535,996,.,.,631.000000,341.000000,,1.8504398826979471,643,.,.,377.000000,257.000000,,1.4669260700389104,99,.,.,90.000000,3.000000,,30.0,254,.,.,164.000000,81.000000,,2.0246913580246915
INDEL,I1_5,*,PASS,*,QUAL,*,0.789149,0.866577,0.25502,0.826053,47,7,3140384299.000000,2524523701.000000,0.000000,811,.,.,437.000000,327.000000,,1.3363914373088686,640,.,.,365.000000,256.000000,,1.42578125,171,.,.,72.000000,71.000000,,1.0140845070422535,996,.,.,631.000000,341.000000,,1.8504398826979471,643,.,.,377.000000,257.000000,,1.4669260700389104,99,.,.,90.000000,3.000000,,30.0,254,.,.,164.000000,81.000000,,2.0246913580246915
INDEL,I1_5,TS_contained,ALL,*,QUAL,*,0.789149,0.866577,0.0,0.826053,47,7,2524523701.000000,2524523701.000000,0.000000,811,.,.,437.000000,327.000000,,1.3363914373088686,640,.,.,365.000000,256.000000,,1.42578125,171,.,.,72.000000,71.000000,,1.0140845070422535,742,.,.,467.000000,260.000000,,1.7961538461538462,643,.,.,377.000000,257.000000,,1.4669260700389104,99,.,.,90.000000,3.000000,,30.0,0,.,.,0.000000,0.000000,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,*,0.789149,0.866577,0.0,0.826053,47,7,2524523701.000000,2524523701.000000,0.000000,811,.,.,437.000000,327.000000,,1.3363914373088686,640,.,.,365.000000,256.000000,,1.42578125,171,.,.,72.000000,71.000000,,1.0140845070422535,742,.,.,467.000000,260.000000,,1.7961538461538462,643,.,.,377.000000,257.000000,,1.4669260700389104,99,.,.,90.000000,3.000000,,30.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,*,ALL,*,QUAL,*,0.761062,0.896907,0.37013,0.823419,4,0,3140384299.000000,2524523701.000000,0.000000,113,.,.,55.000000,40.000000,,1.375,86,.,.,45.000000,30.000000,,1.5,27,.,.,10.000000,10.000000,,1.0,154,.,.,83.000000,53.000000,,1.5660377358490567,87,.,.,51.000000,30.000000,,1.7,10,.,.,6.000000,1.000000,,6.0,57,.,.,26.000000,22.000000,,1.1818181818181819
INDEL,I6_15,*,PASS,*,QUAL,*,0.761062,0.896907,0.37013,0.823419,4,0,3140384299.000000,2524523701.000000,0.000000,113,.,.,55.000000,40.000000,,1.375,86,.,.,45.000000,30.000000,,1.5,27,.,.,10.000000,10.000000,,1.0,154,.,.,83.000000,53.000000,,1.5660377358490567,87,.,.,51.000000,30.000000,,1.7,10,.,.,6.000000,1.000000,,6.0,57,.,.,26.000000,22.000000,,1.1818181818181819
INDEL,I6_15,TS_contained,ALL,*,QUAL,*,0.761062,0.896907,0.0,0.823419,4,0,2524523701.000000,2524523701.000000,0.000000,113,.,.,55.000000,40.000000,,1.375,86,.,.,45.000000,30.000000,,1.5,27,.,.,10.000000,10.000000,,1.0,97,.,.,57.000000,31.000000,,1.8387096774193548,87,.,.,51.000000,30.000000,,1.7,10,.,.,6.000000,1.000000,,6.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,PASS,*,QUAL,*,0.761062,0.896907,0.0,0.823419,4,0,2524523701.000000,2524523701.000000,0.000000,113,.,.,55.000000,40.000000,,1.375,86,.,.,45.000000,30.000000,,1.5,27,.,.,10.000000,10.000000,,1.0,97,.,.,57.000000,31.000000,,1.8387096774193548,87,.,.,51.000000,30.000000,,1.7,10,.,.,6.000000,1.000000,,6.0,0,.,.,0.000000,0.000000,,
SNP,*,*,ALL,*,QUAL,*,0.956945,0.961826,0.139994,0.95938,142,121,3140384299.000000,2524523701.000000,0.000000,30891,22638.000000,8262.000000,19341.000000,11537.000000,2.7400145243282497,1.6764323480974257,29561,21787.000000,7781.000000,18368.000000,11184.000000,2.800025703637065,1.642346208869814,1330,851.000000,481.000000,973.000000,353.000000,1.7692307692307692,2.7563739376770537,35730,25817.000000,9927.000000,23136.000000,12574.000000,2.600685000503677,1.8399872753300461,29555,21783.000000,7779.000000,18366.000000,11180.000000,2.8002313922097954,1.6427549194991056,1173,749.000000,424.000000,1068.000000,105.000000,1.7665094339622642,10.17142857142857,5002,3285.000000,1724.000000,3702.000000,1289.000000,1.9054524361948957,2.8719937936384796
SNP,*,*,PASS,*,QUAL,*,0.956945,0.961826,0.139994,0.95938,142,121,3140384299.000000,2524523701.000000,0.000000,30891,22638.000000,8262.000000,19341.000000,11537.000000,2.7400145243282497,1.6764323480974257,29561,21787.000000,7781.000000,18368.000000,11184.000000,2.800025703637065,1.642346208869814,1330,851.000000,481.000000,973.000000,353.000000,1.7692307692307692,2.7563739376770537,35730,25817.000000,9927.000000,23136.000000,12574.000000,2.600685000503677,1.8399872753300461,29555,21783.000000,7779.000000,18366.000000,11180.000000,2.8002313922097954,1.6427549194991056,1173,749.000000,424.000000,1068.000000,105.000000,1.7665094339622642,10.17142857142857,5002,3285.000000,1724.000000,3702.000000,1289.000000,1.9054524361948957,2.8719937936384796
SNP,*,TS_boundary,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524523701.000000,0.000000,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,TS_boundary,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3140384299.000000,2524523701.000000,0.000000,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,TS_contained,ALL,*,QUAL,*,0.956976,0.961826,0.0,0.959395,142,121,2524523701.000000,2524523701.000000,0.000000,30890,22637.000000,8262.000000,19340.000000,11537.000000,2.739893488259501,1.6763456704515904,29561,21787.000000,7781.000000,18368.000000,11184.000000,2.800025703637065,1.642346208869814,1329,850.000000,481.000000,972.000000,353.000000,1.7671517671517671,2.7535410764872523,30728,22532.000000,8203.000000,19434.000000,11285.000000,2.746799951237352,1.7221089942401417,29555,21783.000000,7779.000000,18366.000000,11180.000000,2.8002313922097954,1.6427549194991056,1173,749.000000,424.000000,1068.000000,105.000000,1.7665094339622642,10.17142857142857,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,TS_contained,PASS,*,QUAL,*,0.956976,0.961826,0.0,0.959395,142,121,2524523701.000000,2524523701.000000,0.000000,30890,22637.000000,8262.000000,19340.000000,11537.000000,2.739893488259501,1.6763456704515904,29561,21787.000000,7781.000000,18368.000000,11184.000000,2.800025703637065,1.642346208869814,1329,850.000000,481.000000,972.000000,353.000000,1.7671517671517671,2.7535410764872523,30728,22532.000000,8203.000000,19434.000000,11285.000000,2.746799951237352,1.7221089942401417,29555,21783.000000,7779.000000,18366.000000,11180.000000,2.8002313922097954,1.6427549194991056,1173,749.000000,424.000000,1068.000000,105.000000,1.7665094339622642,10.17142857142857,0,0.000000,0.000000,0.000000,0.000000,,
