Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,I16_PLUS,TS_contained,PASS,*,QUAL,*,0.785714,1.0,0.0,0.88,0,0,2517148735.000000,2517148735.000000,0.000000,14,.,.,5.000000,8.000000,,0.625,11,.,.,2.000000,8.000000,,0.25,3,.,.,3.000000,0.000000,,,11,.,.,3.000000,8.000000,,0.375,11,.,.,3.000000,8.000000,,0.375,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I1_5,*,ALL,*,QUAL,*,0.868852,0.903955,0.363309,0.886056,7,1,3140384299.000000,2517148735.000000,0.000000,183,.,.,101.000000,78.000000,,1.294871794871795,159,.,.,90.000000,67.000000,,1.3432835820895523,24,.,.,11.000000,11.000000,,1.0,278,.,.,175.000000,97.000000,,1.8041237113402062,160,.,.,91.000000,68.000000,,1.338235294117647,17,.,.,16.000000,1.000000,,16.0,101,.,.,68.000000,28.000000,,2.4285714285714284
INDEL,I1_5,*,PASS,*,QUAL,*,0.868852,0.903955,0.363309,0.886056,7,1,3140384299.000000,2517148735.000000,0.000000,183,.,.,101.000000,78.000000,,1.294871794871795,159,.,.,90.000000,67.000000,,1.3432835820895523,24,.,.,11.000000,11.000000,,1.0,278,.,.,175.000000,97.000000,,1.8041237113402062,160,.,.,91.000000,68.000000,,1.338235294117647,17,.,.,16.000000,1.000000,,16.0,101,.,.,68.000000,28.000000,,2.4285714285714284
INDEL,I1_5,TS_contained,ALL,*,QUAL,*,0.868852,0.903955,0.0,0.886056,7,1,2517148735.000000,2517148735.000000,0.000000,183,.,.,101.000000,78.000000,,1.294871794871795,159,.,.,90.000000,67.000000,,1.3432835820895523,24,.,.,11.000000,11.000000,,1.0,177,.,.,107.000000,69.000000,,1.5507246376811594,160,.,.,91.000000,68.000000,,1.338235294117647,17,.,.,16.000000,1.000000,,16.0,0,.,.,0.000000,0.000000,,
INDEL,I1_5,TS_contained,PASS,*,QUAL,*,0.868852,0.903955,0.0,0.886056,7,1,2517148735.000000,2517148735.000000,0.000000,183,.,.,101.000000,78.000000,,1.294871794871795,159,.,.,90.000000,67.000000,,1.3432835820895523,24,.,.,11.000000,11.000000,,1.0,177,.,.,107.000000,69.000000,,1.5507246376811594,160,.,.,91.000000,68.000000,,1.338235294117647,17,.,.,16.000000,1.000000,,16.0,0,.,.,0.000000,0.000000,,
INDEL,I6_15,*,ALL,*,QUAL,*,0.717949,1.0,0.461538,0.835821,0,0,3140384299.000000,2517148735.000000,0.000000,39,.,.,26.000000,12.000000,,2.1666666666666665,28,.,.,17.000000,10.000000,,1.7,11,.,.,9.000000,2.000000,,4.5,52,.,.,30.000000,18.000000,,1.6666666666666667,28,.,.,18.000000,10.000000,,1.8,0,.,.,0.000000,0.000000,,,24,.,.,12.000000,8.000000,,1.5
INDEL,I6_15,*,PASS,*,QUAL,*,0.717949,1.0,0.461538,0.835821,0,0,3140384299.000000,2517148735.000000,0.000000,39,.,.,26.000000,12.000000,,2.1666666666666665,28,.,.,17.000000,10.000000,,1.7,11,.,.,9.000000,2.000000,,4.5,52,.,.,30.000000,18.000000,,1.6666666666666667,28,.,.,18.000000,10.000000,,1.8,0,.,.,0.000000,0.000000,,,24,.,.,12.000000,8.000000,,1.5
INDEL,I6_15,TS_contained,ALL,*,QUAL,*,0.717949,1.0,0.0,0.835821,0,0,2517148735.000000,2517148735.000000,0.000000,39,.,.,26.000000,12.000000,,2.1666666666666665,28,.,.,17.000000,10.000000,,1.7,11,.,.,9.000000,2.000000,,4.5,28,.,.,18.000000,10.000000,,1.8,28,.,.,18.000000,10.000000,,1.8,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,I6_15,TS_contained,PASS,*,QUAL,*,0.717949,1.0,0.0,0.835821,0,0,2517148735.000000,2517148735.000000,0.000000,39,.,.,26.000000,12.000000,,2.1666666666666665,28,.,.,17.000000,10.000000,,1.7,11,.,.,9.000000,2.000000,,4.5,28,.,.,18.000000,10.000000,,1.8,28,.,.,18.000000,10.000000,,1.8,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
SNP,*,*,ALL,*,QUAL,*,0.960341,0.967981,0.157115,0.964146,92,62,3140384299.000000,2517148735.000000,0.000000,22416,16754.000000,5670.000000,13043.000000,9363.000000,2.9548500881834214,1.3930364199508705,21527,16173.000000,5358.000000,12506.000000,9017.000000,3.018477043673012,1.3869357879560829,889,581.000000,312.000000,537.000000,346.000000,1.8621794871794872,1.5520231213872833,26382,19435.000000,6955.000000,16226.000000,10147.000000,2.794392523364486,1.5990933280772641,21525,16172.000000,5357.000000,12507.000000,9014.000000,3.018853836102296,1.3875083203905036,712,471.000000,242.000000,646.000000,65.000000,1.9462809917355373,9.938461538461539,4145,2792.000000,1356.000000,3073.000000,1068.000000,2.0589970501474926,2.8773408239700373
SNP,*,*,PASS,*,QUAL,*,0.960341,0.967981,0.157115,0.964146,92,62,3140384299.000000,2517148735.000000,0.000000,22416,16754.000000,5670.000000,13043.000000,9363.000000,2.9548500881834214,1.3930364199508705,21527,16173.000000,5358.000000,12506.000000,9017.000000,3.018477043673012,1.3869357879560829,889,581.000000,312.000000,537.000000,346.000000,1.8621794871794872,1.5520231213872833,26382,19435.000000,6955.000000,16226.000000,10147.000000,2.794392523364486,1.5990933280772641,21525,16172.000000,5357.000000,12507.000000,9014.000000,3.018853836102296,1.3875083203905036,712,471.000000,242.000000,646.000000,65.000000,1.9462809917355373,9.938461538461539,4145,2792.000000,1356.000000,3073.000000,1068.000000,2.0589970501474926,2.8773408239700373
SNP,*,TS_contained,ALL,*,QUAL,*,0.960341,0.967981,0.0,0.964146,92,62,2517148735.000000,2517148735.000000,0.000000,22416,16754.000000,5670.000000,13043.000000,9363.000000,2.9548500881834214,1.3930364199508705,21527,16173.000000,5358.000000,12506.000000,9017.000000,3.018477043673012,1.3869357879560829,889,581.000000,312.000000,537.000000,346.000000,1.8621794871794872,1.5520231213872833,22237,16643.000000,5599.000000,13153.000000,9079.000000,2.9724950884086443,1.448727833461835,21525,16172.000000,5357.000000,12507.000000,9014.000000,3.018853836102296,1.3875083203905036,712,471.000000,242.000000,646.000000,65.000000,1.9462809917355373,9.938461538461539,0,0.000000,0.000000,0.000000,0.000000,,
SNP,*,TS_contained,PASS,*,QUAL,*,0.960341,0.967981,0.0,0.964146,92,62,2517148735.000000,2517148735.000000,0.000000,22416,16754.000000,5670.000000,13043.000000,9363.000000,2.9548500881834214,1.3930364199508705,21527,16173.000000,5358.000000,12506.000000,9017.000000,3.018477043673012,1.3869357879560829,889,581.000000,312.000000,537.000000,346.000000,1.8621794871794872,1.5520231213872833,22237,16643.000000,5599.000000,13153.000000,9079.000000,2.9724950884086443,1.448727833461835,21525,16172.000000,5357.000000,12507.000000,9014.000000,3.018853836102296,1.3875083203905036,712,471.000000,242.000000,646.000000,65.000000,1.9462809917355373,9.938461538461539,0,0.000000,0.000000,0.000000,0.000000,,
